052 ASTRALIII 7 50 107 10 .0935
052 ASTRALIII non 2000 107 2 .0187
052 ASTRALIII non 200 107 6 .0561
052 ASTRALIII non 500 107 4 .0374
052 ASTRALIII non 50 107 9 .0841
053 ASTRALII non 2000 198 0 0
053 ASTRALII non 200 198 1 .0051
053 ASTRALII non 500 198 0 0
053 ASTRALII non 50 198 4 .0202
053 ASTRALIII 0 2000 198 0 0
053 ASTRALIII 0 200 198 1 .0051
053 ASTRALIII 0 500 198 0 0
053 ASTRALIII 0 50 198 4 .0202
053 ASTRALIII 10 2000 198 0 0
053 ASTRALIII 10 200 198 1 .0051
053 ASTRALIII 10 500 198 1 .0051
053 ASTRALIII 10 50 198 3 .0152
053 ASTRALIII 20 2000 198 0 0
053 ASTRALIII 20 200 198 1 .0051
053 ASTRALIII 20 500 198 1 .0051
053 ASTRALIII 20 50 198 4 .0202
053 ASTRALIII 33 2000 198 0 0
053 ASTRALIII 33 200 198 0 0
053 ASTRALIII 33 500 198 1 .0051
053 ASTRALIII 33 50 198 3 .0152
053 ASTRALIII 3 2000 198 0 0
053 ASTRALIII 3 200 198 1 .0051
053 ASTRALIII 3 500 198 0 0
053 ASTRALIII 3 50 198 4 .0202
053 ASTRALIII 50 2000 198 0 0
053 ASTRALIII 50 200 198 0 0
053 ASTRALIII 50 500 198 1 .0051
053 ASTRALIII 50 50 198 3 .0152
053 ASTRALIII 5 2000 198 0 0
053 ASTRALIII 5 200 198 1 .0051
053 ASTRALIII 5 500 198 1 .0051
053 ASTRALIII 5 50 198 3 .0152
053 ASTRALIII 75 2000 198 1 .0051
053 ASTRALIII 75 200 198 0 0
053 ASTRALIII 75 500 198 1 .0051
053 ASTRALIII 75 50 198 0 0
053 ASTRALIII 7 2000 198 0 0
053 ASTRALIII 7 200 198 1 .0051
053 ASTRALIII 7 500 198 1 .0051
053 ASTRALIII 7 50 198 3 .0152
053 ASTRALIII non 2000 198 0 0
053 ASTRALIII non 200 198 1 .0051
053 ASTRALIII non 500 198 0 0
053 ASTRALIII non 50 198 4 .0202
054 ASTRALII non 2000 118 3 .0254
054 ASTRALII non 200 118 6 .0508
054 ASTRALII non 500 118 4 .0339
054 ASTRALII non 50 118 12 .1017
054 ASTRALIII 0 2000 118 3 .0254
054 ASTRALIII 0 200 118 5 .0424
054 ASTRALIII 0 500 118 4 .0339
054 ASTRALIII 0 50 118 12 .1017
054 ASTRALIII 10 2000 118 2 .0169
054 ASTRALIII 10 200 118 5 .0424
054 ASTRALIII 10 500 118 4 .0339
054 ASTRALIII 10 50 118 12 .1017
054 ASTRALIII 20 2000 118 3 .0254
054 ASTRALIII 20 200 118 4 .0339
054 ASTRALIII 20 500 118 4 .0339
054 ASTRALIII 20 50 118 12 .1017
054 ASTRALIII 33 2000 118 4 .0339
054 ASTRALIII 33 200 118 4 .0339
054 ASTRALIII 33 500 118 4 .0339
054 ASTRALIII 33 50 118 11 .0932
054 ASTRALIII 3 2000 118 2 .0169
054 ASTRALIII 3 200 118 5 .0424
054 ASTRALIII 3 500 118 4 .0339
054 ASTRALIII 3 50 118 12 .1017
054 ASTRALIII 50 2000 118 3 .0254
054 ASTRALIII 50 200 118 6 .0508
054 ASTRALIII 50 500 118 4 .0339
054 ASTRALIII 50 50 118 13 .1102
054 ASTRALIII 5 2000 118 2 .0169
054 ASTRALIII 5 200 118 5 .0424
054 ASTRALIII 5 500 118 4 .0339
054 ASTRALIII 5 50 118 12 .1017
054 ASTRALIII 75 2000 118 5 .0424
054 ASTRALIII 75 200 118 7 .0593
054 ASTRALIII 75 500 118 6 .0508
054 ASTRALIII 75 50 118 12 .1017
054 ASTRALIII 7 2000 118 2 .0169
054 ASTRALIII 7 200 118 5 .0424
054 ASTRALIII 7 500 118 3 .0254
054 ASTRALIII 7 50 118 12 .1017
054 ASTRALIII non 2000 118 3 .0254
054 ASTRALIII non 200 118 6 .0508
054 ASTRALIII non 500 118 4 .0339
054 ASTRALIII non 50 118 12 .1017
055 ASTRALII non 2000 104 2 .0192
055 ASTRALII non 200 104 8 .0769
055 ASTRALII non 500 104 2 .0192
055 ASTRALII non 50 104 25 .2404
055 ASTRALIII 0 2000 104 2 .0192
055 ASTRALIII 0 200 104 6 .0577
055 ASTRALIII 0 500 104 2 .0192
055 ASTRALIII 0 50 104 26 .25
055 ASTRALIII 10 2000 104 1 .0096
055 ASTRALIII 10 200 104 8 .0769
055 ASTRALIII 10 500 104 4 .0385
055 ASTRALIII 10 50 104 24 .2308
055 ASTRALIII 20 2000 104 1 .0096
055 ASTRALIII 20 200 104 8 .0769
055 ASTRALIII 20 500 104 3 .0288
055 ASTRALIII 20 50 104 19 .1827
055 ASTRALIII 33 2000 104 4 .0385
055 ASTRALIII 33 200 104 7 .0673
055 ASTRALIII 33 500 104 5 .0481
055 ASTRALIII 33 50 104 25 .2404
055 ASTRALIII 3 2000 104 2 .0192
055 ASTRALIII 3 200 104 9 .0865
055 ASTRALIII 3 500 104 3 .0288
055 ASTRALIII 3 50 104 27 .2596
055 ASTRALIII 50 2000 104 2 .0192
055 ASTRALIII 50 200 104 7 .0673
055 ASTRALIII 50 500 104 2 .0192
055 ASTRALIII 50 50 104 26 .25
055 ASTRALIII 5 2000 104 2 .0192
055 ASTRALIII 5 200 104 8 .0769
055 ASTRALIII 5 500 104 3 .0288
055 ASTRALIII 5 50 104 27 .2596
055 ASTRALIII 75 2000 104 3 .0288
055 ASTRALIII 75 200 104 7 .0673
055 ASTRALIII 75 500 104 2 .0192
055 ASTRALIII 75 50 104 26 .25
055 ASTRALIII 7 2000 104 1 .0096
055 ASTRALIII 7 200 104 9 .0865
055 ASTRALIII 7 500 104 3 .0288
055 ASTRALIII 7 50 104 24 .2308
055 ASTRALIII non 2000 104 2 .0192
055 ASTRALIII non 200 104 8 .0769
055 ASTRALIII non 500 104 2 .0192
055 ASTRALIII non 50 104 25 .2404
056 ASTRALII non 2000 115 2 .0174
056 ASTRALII non 200 115 3 .0261
056 ASTRALII non 500 115 3 .0261
056 ASTRALII non 50 115 4 .0348
056 ASTRALIII 0 2000 115 2 .0174
056 ASTRALIII 0 200 115 3 .0261
056 ASTRALIII 0 500 115 3 .0261
056 ASTRALIII 0 50 115 4 .0348
056 ASTRALIII 10 2000 115 1 .0087
056 ASTRALIII 10 200 115 3 .0261
056 ASTRALIII 10 500 115 4 .0348
056 ASTRALIII 10 50 115 4 .0348
056 ASTRALIII 20 2000 115 2 .0174
056 ASTRALIII 20 200 115 2 .0174
056 ASTRALIII 20 500 115 4 .0348
056 ASTRALIII 20 50 115 4 .0348
056 ASTRALIII 33 2000 115 1 .0087
056 ASTRALIII 33 200 115 3 .0261
056 ASTRALIII 33 500 115 5 .0435
056 ASTRALIII 33 50 115 3 .0261
056 ASTRALIII 3 2000 115 2 .0174
056 ASTRALIII 3 200 115 3 .0261
056 ASTRALIII 3 500 115 3 .0261
056 ASTRALIII 3 50 115 4 .0348
056 ASTRALIII 50 2000 115 2 .0174
056 ASTRALIII 50 200 115 6 .0522
056 ASTRALIII 50 500 115 6 .0522
056 ASTRALIII 50 50 115 5 .0435
056 ASTRALIII 5 2000 115 2 .0174
056 ASTRALIII 5 200 115 3 .0261
056 ASTRALIII 5 500 115 3 .0261
056 ASTRALIII 5 50 115 4 .0348
056 ASTRALIII 75 2000 115 5 .0435
056 ASTRALIII 75 200 115 5 .0435
056 ASTRALIII 75 500 115 5 .0435
056 ASTRALIII 75 50 115 9 .0783
056 ASTRALIII 7 2000 115 2 .0174
056 ASTRALIII 7 200 115 3 .0261
056 ASTRALIII 7 500 115 4 .0348
056 ASTRALIII 7 50 115 4 .0348
056 ASTRALIII non 2000 115 2 .0174
056 ASTRALIII non 200 115 3 .0261
056 ASTRALIII non 500 115 3 .0261
056 ASTRALIII non 50 115 4 .0348
057 ASTRALII non 2000 87 2 .023
057 ASTRALII non 200 87 1 .0115
057 ASTRALII non 500 87 2 .023
057 ASTRALII non 50 87 4 .046
057 ASTRALIII 0 2000 87 2 .023
057 ASTRALIII 0 200 87 1 .0115
057 ASTRALIII 0 500 87 2 .023
057 ASTRALIII 0 50 87 4 .046
057 ASTRALIII 10 2000 87 2 .023
057 ASTRALIII 10 200 87 1 .0115
057 ASTRALIII 10 500 87 2 .023
057 ASTRALIII 10 50 87 3 .0345
057 ASTRALIII 20 2000 87 2 .023
057 ASTRALIII 20 200 87 1 .0115
057 ASTRALIII 20 500 87 2 .023
057 ASTRALIII 20 50 87 3 .0345
057 ASTRALIII 33 2000 87 2 .023
057 ASTRALIII 33 200 87 1 .0115
057 ASTRALIII 33 500 87 2 .023
057 ASTRALIII 33 50 87 4 .046
057 ASTRALIII 3 2000 87 2 .023
057 ASTRALIII 3 200 87 1 .0115
057 ASTRALIII 3 500 87 2 .023
057 ASTRALIII 3 50 87 3 .0345
057 ASTRALIII 50 2000 87 2 .023
057 ASTRALIII 50 200 87 1 .0115
057 ASTRALIII 50 500 87 2 .023
057 ASTRALIII 50 50 87 5 .0575
057 ASTRALIII 5 2000 87 2 .023
057 ASTRALIII 5 200 87 1 .0115
057 ASTRALIII 5 500 87 2 .023
057 ASTRALIII 5 50 87 4 .046
057 ASTRALIII 75 2000 87 2 .023
057 ASTRALIII 75 200 87 1 .0115
057 ASTRALIII 75 500 87 2 .023
057 ASTRALIII 75 50 87 8 .092
057 ASTRALIII 7 2000 87 2 .023
057 ASTRALIII 7 200 87 1 .0115
057 ASTRALIII 7 500 87 2 .023
057 ASTRALIII 7 50 87 3 .0345
057 ASTRALIII non 2000 87 2 .023
057 ASTRALIII non 200 87 1 .0115
057 ASTRALIII non 500 87 2 .023
057 ASTRALIII non 50 87 4 .046
058 ASTRALII non 2000 130 6 .0462
058 ASTRALII non 200 130 4 .0308
058 ASTRALII non 500 130 6 .0462
058 ASTRALII non 50 130 8 .0615
058 ASTRALIII 0 200 130 5 .0385
058 ASTRALIII 0 500 130 6 .0462
058 ASTRALIII 0 50 130 10 .0769
058 ASTRALIII 10 200 130 5 .0385
058 ASTRALIII 10 500 130 5 .0385
058 ASTRALIII 10 50 130 7 .0538
058 ASTRALIII 20 2000 130 4 .0308
058 ASTRALIII 20 200 130 3 .0231
058 ASTRALIII 20 500 130 4 .0308
058 ASTRALIII 20 50 130 8 .0615
058 ASTRALIII 33 2000 130 4 .0308
058 ASTRALIII 33 200 130 8 .0615
058 ASTRALIII 33 500 130 4 .0308
058 ASTRALIII 33 50 130 13 .1
058 ASTRALIII 3 200 130 5 .0385
058 ASTRALIII 3 500 130 4 .0308
058 ASTRALIII 3 50 130 8 .0615
058 ASTRALIII 50 2000 130 7 .0538
058 ASTRALIII 50 200 130 7 .0538
058 ASTRALIII 50 500 130 6 .0462
058 ASTRALIII 50 50 130 13 .1
058 ASTRALIII 5 200 130 4 .0308
058 ASTRALIII 5 500 130 6 .0462
058 ASTRALIII 5 50 130 7 .0538
058 ASTRALIII 75 2000 130 6 .0462
058 ASTRALIII 75 200 130 16 .1231
058 ASTRALIII 75 500 130 11 .0846
058 ASTRALIII 75 50 130 20 .1538
058 ASTRALIII 7 2000 130 4 .0308
058 ASTRALIII 7 200 130 4 .0308
058 ASTRALIII 7 500 130 5 .0385
058 ASTRALIII 7 50 130 6 .0462
058 ASTRALIII non 200 130 4 .0308
058 ASTRALIII non 500 130 6 .0462
058 ASTRALIII non 50 130 8 .0615
059 ASTRALII non 2000 100 8 .08
059 ASTRALII non 200 100 10 .1
059 ASTRALII non 500 100 9 .09
059 ASTRALII non 50 100 10 .1
059 ASTRALIII 0 200 100 10 .1
059 ASTRALIII 0 500 100 9 .09
059 ASTRALIII 0 50 100 9 .09
059 ASTRALIII 10 2000 100 7 .07
059 ASTRALIII 10 200 100 10 .1
059 ASTRALIII 10 500 100 9 .09
059 ASTRALIII 10 50 100 11 .11
059 ASTRALIII 20 2000 100 6 .06
059 ASTRALIII 20 200 100 10 .1
059 ASTRALIII 20 500 100 8 .08
059 ASTRALIII 20 50 100 12 .12
059 ASTRALIII 33 200 100 9 .09
059 ASTRALIII 33 500 100 6 .06
059 ASTRALIII 33 50 100 9 .09
059 ASTRALIII 3 200 100 10 .1
059 ASTRALIII 3 500 100 9 .09
059 ASTRALIII 3 50 100 10 .1
059 ASTRALIII 50 2000 100 6 .06
059 ASTRALIII 50 200 100 8 .08
059 ASTRALIII 50 500 100 6 .06
059 ASTRALIII 50 50 100 5 .05
059 ASTRALIII 5 2000 100 7 .07
059 ASTRALIII 5 200 100 10 .1
059 ASTRALIII 5 500 100 9 .09
059 ASTRALIII 5 50 100 10 .1
059 ASTRALIII 75 2000 100 4 .04
059 ASTRALIII 75 200 100 4 .04
059 ASTRALIII 75 500 100 3 .03
059 ASTRALIII 75 50 100 6 .06
059 ASTRALIII 7 200 100 11 .11
059 ASTRALIII 7 500 100 9 .09
059 ASTRALIII 7 50 100 11 .11
059 ASTRALIII non 2000 100 8 .08
059 ASTRALIII non 200 100 10 .1
059 ASTRALIII non 500 100 9 .09
059 ASTRALIII non 50 100 10 .1
060 ASTRALII non 2000 89 1 .0112
060 ASTRALII non 200 89 2 .0225
060 ASTRALII non 500 89 1 .0112
060 ASTRALII non 50 89 6 .0674
060 ASTRALIII 0 200 89 3 .0337
060 ASTRALIII 0 500 89 1 .0112
060 ASTRALIII 0 50 89 7 .0787
060 ASTRALIII 10 200 89 3 .0337
060 ASTRALIII 10 500 89 1 .0112
060 ASTRALIII 10 50 89 6 .0674
060 ASTRALIII 20 200 89 3 .0337
060 ASTRALIII 20 50 89 5 .0562
060 ASTRALIII 33 2000 89 1 .0112
060 ASTRALIII 33 200 89 2 .0225
060 ASTRALIII 33 500 89 2 .0225
060 ASTRALIII 33 50 89 7 .0787
060 ASTRALIII 3 2000 89 1 .0112
060 ASTRALIII 3 200 89 3 .0337
060 ASTRALIII 3 50 89 7 .0787
060 ASTRALIII 50 2000 89 2 .0225
060 ASTRALIII 50 200 89 4 .0449
060 ASTRALIII 50 500 89 2 .0225
060 ASTRALIII 50 50 89 7 .0787
060 ASTRALIII 5 2000 89 1 .0112
060 ASTRALIII 5 200 89 3 .0337
060 ASTRALIII 5 500 89 1 .0112
060 ASTRALIII 5 50 89 6 .0674
060 ASTRALIII 75 2000 89 1 .0112
060 ASTRALIII 75 200 89 3 .0337
060 ASTRALIII 75 500 89 3 .0337
060 ASTRALIII 75 50 89 8 .0899
060 ASTRALIII 7 200 89 3 .0337
060 ASTRALIII 7 500 89 1 .0112
060 ASTRALIII 7 50 89 7 .0787
060 ASTRALIII non 200 89 2 .0225
060 ASTRALIII non 500 89 1 .0112
060 ASTRALIII non 50 89 6 .0674
061 ASTRALII non 2000 102 4 .0392
061 ASTRALII non 200 102 10 .098
061 ASTRALII non 500 102 4 .0392
061 ASTRALII non 50 102 14 .1373
061 ASTRALIII 0 2000 102 4 .0392
061 ASTRALIII 0 200 102 10 .098
061 ASTRALIII 0 500 102 5 .049
061 ASTRALIII 0 50 102 14 .1373
061 ASTRALIII 10 2000 102 2 .0196
061 ASTRALIII 10 200 102 11 .1078
061 ASTRALIII 10 500 102 5 .049
061 ASTRALIII 10 50 102 15 .1471
061 ASTRALIII 20 2000 102 2 .0196
061 ASTRALIII 20 200 102 11 .1078
061 ASTRALIII 20 500 102 5 .049
061 ASTRALIII 20 50 102 15 .1471
061 ASTRALIII 33 2000 102 3 .0294
061 ASTRALIII 33 200 102 7 .0686
061 ASTRALIII 33 500 102 4 .0392
061 ASTRALIII 33 50 102 15 .1471
061 ASTRALIII 3 2000 102 4 .0392
061 ASTRALIII 3 200 102 11 .1078
061 ASTRALIII 3 500 102 5 .049
061 ASTRALIII 3 50 102 14 .1373
061 ASTRALIII 50 2000 102 4 .0392
061 ASTRALIII 50 200 102 6 .0588
061 ASTRALIII 50 500 102 3 .0294
061 ASTRALIII 50 50 102 14 .1373
061 ASTRALIII 5 2000 102 4 .0392
061 ASTRALIII 5 200 102 11 .1078
061 ASTRALIII 5 500 102 5 .049
061 ASTRALIII 5 50 102 16 .1569
061 ASTRALIII 75 2000 102 4 .0392
061 ASTRALIII 75 200 102 7 .0686
061 ASTRALIII 75 500 102 4 .0392
061 ASTRALIII 75 50 102 12 .1176
061 ASTRALIII 7 2000 102 4 .0392
061 ASTRALIII 7 200 102 11 .1078
061 ASTRALIII 7 500 102 5 .049
061 ASTRALIII 7 50 102 15 .1471
061 ASTRALIII non 2000 102 4 .0392
061 ASTRALIII non 200 102 10 .098
061 ASTRALIII non 500 102 4 .0392
061 ASTRALIII non 50 102 14 .1373
062 ASTRALII non 2000 157 4 .0255
062 ASTRALII non 200 157 9 .0573
062 ASTRALII non 500 157 6 .0382
062 ASTRALII non 50 157 8 .051
062 ASTRALIII 0 2000 157 4 .0255
062 ASTRALIII 0 200 157 8 .051
062 ASTRALIII 0 500 157 7 .0446
062 ASTRALIII 0 50 157 9 .0573
062 ASTRALIII 10 2000 157 5 .0318
062 ASTRALIII 10 200 157 8 .051
062 ASTRALIII 10 500 157 4 .0255
062 ASTRALIII 10 50 157 12 .0764
062 ASTRALIII 20 2000 157 4 .0255
062 ASTRALIII 20 200 157 8 .051
062 ASTRALIII 20 500 157 6 .0382
062 ASTRALIII 20 50 157 12 .0764
062 ASTRALIII 33 2000 157 5 .0318
062 ASTRALIII 33 200 157 8 .051
062 ASTRALIII 33 500 157 7 .0446
062 ASTRALIII 33 50 157 14 .0892
062 ASTRALIII 3 2000 157 5 .0318
062 ASTRALIII 3 200 157 7 .0446
062 ASTRALIII 3 500 157 7 .0446
062 ASTRALIII 3 50 157 9 .0573
062 ASTRALIII 50 2000 157 5 .0318
062 ASTRALIII 50 200 157 9 .0573
062 ASTRALIII 50 500 157 7 .0446
062 ASTRALIII 50 50 157 16 .1019
062 ASTRALIII 5 2000 157 5 .0318
062 ASTRALIII 5 200 157 8 .051
062 ASTRALIII 5 500 157 7 .0446
062 ASTRALIII 5 50 157 11 .0701
062 ASTRALIII 75 2000 157 10 .0637
062 ASTRALIII 75 200 157 11 .0701
062 ASTRALIII 75 500 157 8 .051
062 ASTRALIII 75 50 157 22 .1401
062 ASTRALIII 7 2000 157 5 .0318
062 ASTRALIII 7 200 157 8 .051
062 ASTRALIII 7 500 157 5 .0318
062 ASTRALIII 7 50 157 14 .0892
062 ASTRALIII non 2000 157 4 .0255
062 ASTRALIII non 200 157 9 .0573
062 ASTRALIII non 500 157 6 .0382
062 ASTRALIII non 50 157 8 .051
063 ASTRALII non 2000 168 2 .0119
063 ASTRALII non 200 168 9 .0536
063 ASTRALII non 500 168 7 .0417
063 ASTRALII non 50 168 20 .119
063 ASTRALIII 0 2000 168 2 .0119
063 ASTRALIII 0 200 168 9 .0536
063 ASTRALIII 0 500 168 7 .0417
063 ASTRALIII 0 50 168 18 .1071
063 ASTRALIII 10 2000 168 1 .006
063 ASTRALIII 10 200 168 9 .0536
063 ASTRALIII 10 500 168 5 .0298
063 ASTRALIII 10 50 168 21 .125
063 ASTRALIII 20 2000 168 1 .006
063 ASTRALIII 20 200 168 9 .0536
063 ASTRALIII 20 500 168 6 .0357
063 ASTRALIII 20 50 168 16 .0952
063 ASTRALIII 33 2000 168 1 .006
063 ASTRALIII 33 200 168 10 .0595
063 ASTRALIII 33 500 168 7 .0417
063 ASTRALIII 33 50 168 19 .1131
063 ASTRALIII 3 2000 168 2 .0119
063 ASTRALIII 3 200 168 9 .0536
063 ASTRALIII 3 500 168 7 .0417
063 ASTRALIII 3 50 168 21 .125
063 ASTRALIII 50 2000 168 3 .0179
063 ASTRALIII 50 200 168 8 .0476
063 ASTRALIII 50 500 168 7 .0417
063 ASTRALIII 50 50 168 17 .1012
063 ASTRALIII 5 2000 168 2 .0119
063 ASTRALIII 5 200 168 9 .0536
063 ASTRALIII 5 500 168 4 .0238
063 ASTRALIII 5 50 168 21 .125
063 ASTRALIII 75 2000 168 5 .0298
063 ASTRALIII 75 200 168 9 .0536
063 ASTRALIII 75 500 168 6 .0357
063 ASTRALIII 75 50 168 21 .125
063 ASTRALIII 7 2000 168 2 .0119
063 ASTRALIII 7 200 168 10 .0595
063 ASTRALIII 7 500 168 6 .0357
063 ASTRALIII 7 50 168 22 .131
063 ASTRALIII non 2000 168 2 .0119
063 ASTRALIII non 200 168 9 .0536
063 ASTRALIII non 500 168 7 .0417
063 ASTRALIII non 50 168 20 .119
064 ASTRALII non 2000 149 3 .0201
064 ASTRALII non 200 149 10 .0671
064 ASTRALII non 500 149 5 .0336
064 ASTRALII non 50 149 22 .1477
064 ASTRALIII 0 2000 149 4 .0268
064 ASTRALIII 0 200 149 12 .0805
064 ASTRALIII 0 500 149 6 .0403
064 ASTRALIII 0 50 149 19 .1275
064 ASTRALIII 10 2000 149 4 .0268
064 ASTRALIII 10 200 149 14 .094
064 ASTRALIII 10 500 149 7 .047
064 ASTRALIII 10 50 149 20 .1342
064 ASTRALIII 20 2000 149 4 .0268
064 ASTRALIII 20 200 149 12 .0805
064 ASTRALIII 20 500 149 7 .047
064 ASTRALIII 20 50 149 20 .1342
064 ASTRALIII 33 2000 149 4 .0268
064 ASTRALIII 33 200 149 11 .0738
064 ASTRALIII 33 500 149 7 .047
064 ASTRALIII 33 50 149 18 .1208
064 ASTRALIII 3 2000 149 4 .0268
064 ASTRALIII 3 200 149 12 .0805
064 ASTRALIII 3 500 149 6 .0403
064 ASTRALIII 3 50 149 19 .1275
064 ASTRALIII 50 2000 149 5 .0336
064 ASTRALIII 50 200 149 10 .0671
064 ASTRALIII 50 500 149 6 .0403
064 ASTRALIII 50 50 149 14 .094
064 ASTRALIII 5 2000 149 4 .0268
064 ASTRALIII 5 200 149 12 .0805
064 ASTRALIII 5 500 149 7 .047
064 ASTRALIII 5 50 149 19 .1275
064 ASTRALIII 75 2000 149 3 .0201
064 ASTRALIII 75 200 149 6 .0403
064 ASTRALIII 75 500 149 7 .047
064 ASTRALIII 75 50 149 21 .1409
064 ASTRALIII 7 2000 149 4 .0268
064 ASTRALIII 7 200 149 12 .0805
064 ASTRALIII 7 500 149 7 .047
064 ASTRALIII 7 50 149 21 .1409
064 ASTRALIII non 2000 149 3 .0201
064 ASTRALIII non 200 149 10 .0671
064 ASTRALIII non 500 149 5 .0336
064 ASTRALIII non 50 149 22 .1477
065 ASTRALII non 2000 154 6 .039
065 ASTRALII non 200 154 11 .0714
065 ASTRALII non 500 154 7 .0455
065 ASTRALII non 50 154 15 .0974
065 ASTRALIII 0 2000 154 7 .0455
065 ASTRALIII 0 200 154 11 .0714
065 ASTRALIII 0 500 154 6 .039
065 ASTRALIII 0 50 154 15 .0974
065 ASTRALIII 10 2000 154 6 .039
065 ASTRALIII 10 200 154 11 .0714
065 ASTRALIII 10 500 154 7 .0455
065 ASTRALIII 10 50 154 17 .1104
065 ASTRALIII 20 2000 154 6 .039
065 ASTRALIII 20 200 154 12 .0779
065 ASTRALIII 20 500 154 7 .0455
065 ASTRALIII 20 50 154 16 .1039
065 ASTRALIII 33 2000 154 6 .039
065 ASTRALIII 33 200 154 12 .0779
065 ASTRALIII 33 500 154 10 .0649
065 ASTRALIII 33 50 154 16 .1039
065 ASTRALIII 3 2000 154 7 .0455
065 ASTRALIII 3 200 154 8 .0519
065 ASTRALIII 3 500 154 7 .0455
065 ASTRALIII 3 50 154 16 .1039
065 ASTRALIII 50 2000 154 6 .039
065 ASTRALIII 50 200 154 14 .0909
065 ASTRALIII 50 500 154 14 .0909
065 ASTRALIII 50 50 154 21 .1364
065 ASTRALIII 5 2000 154 6 .039
065 ASTRALIII 5 200 154 7 .0455
065 ASTRALIII 5 500 154 7 .0455
065 ASTRALIII 5 50 154 16 .1039
065 ASTRALIII 75 2000 154 5 .0325
065 ASTRALIII 75 200 154 13 .0844
065 ASTRALIII 75 500 154 13 .0844
065 ASTRALIII 75 50 154 32 .2078
065 ASTRALIII 7 2000 154 6 .039
065 ASTRALIII 7 200 154 10 .0649
065 ASTRALIII 7 500 154 7 .0455
065 ASTRALIII 7 50 154 15 .0974
065 ASTRALIII non 2000 154 6 .039
065 ASTRALIII non 200 154 11 .0714
065 ASTRALIII non 500 154 7 .0455
065 ASTRALIII non 50 154 15 .0974
066 ASTRALII non 200 183 9 .0492
066 ASTRALII non 500 183 6 .0328
066 ASTRALII non 50 183 13 .071
066 ASTRALIII 0 2000 183 4 .0219
066 ASTRALIII 0 200 183 9 .0492
066 ASTRALIII 0 500 183 6 .0328
066 ASTRALIII 0 50 183 13 .071
066 ASTRALIII 10 2000 183 4 .0219
066 ASTRALIII 10 200 183 9 .0492
066 ASTRALIII 10 500 183 6 .0328
066 ASTRALIII 10 50 183 13 .071
066 ASTRALIII 20 2000 183 4 .0219
066 ASTRALIII 20 200 183 10 .0546
066 ASTRALIII 20 500 183 6 .0328
066 ASTRALIII 20 50 183 13 .071
066 ASTRALIII 33 2000 183 4 .0219
066 ASTRALIII 33 200 183 10 .0546
066 ASTRALIII 33 500 183 7 .0383
066 ASTRALIII 33 50 183 13 .071
066 ASTRALIII 3 2000 183 4 .0219
066 ASTRALIII 3 200 183 9 .0492
066 ASTRALIII 3 500 183 6 .0328
066 ASTRALIII 3 50 183 13 .071
066 ASTRALIII 50 2000 183 4 .0219
066 ASTRALIII 50 200 183 12 .0656
066 ASTRALIII 50 500 183 7 .0383
066 ASTRALIII 50 50 183 14 .0765
066 ASTRALIII 5 2000 183 4 .0219
066 ASTRALIII 5 200 183 9 .0492
066 ASTRALIII 5 500 183 6 .0328
066 ASTRALIII 5 50 183 13 .071
066 ASTRALIII 75 2000 183 6 .0328
066 ASTRALIII 75 200 183 10 .0546
066 ASTRALIII 75 500 183 7 .0383
066 ASTRALIII 75 50 183 14 .0765
066 ASTRALIII 7 2000 183 4 .0219
066 ASTRALIII 7 200 183 9 .0492
066 ASTRALIII 7 500 183 6 .0328
066 ASTRALIII 7 50 183 13 .071
066 ASTRALIII non 2000 183 4 .0219
066 ASTRALIII non 200 183 9 .0492
066 ASTRALIII non 500 183 6 .0328
066 ASTRALIII non 50 183 13 .071
067 ASTRALII non 2000 53 3 .0566
067 ASTRALII non 200 53 5 .0943
067 ASTRALII non 500 53 4 .0755
067 ASTRALII non 50 53 9 .1698
067 ASTRALIII 0 2000 53 3 .0566
067 ASTRALIII 0 200 53 4 .0755
067 ASTRALIII 0 500 53 3 .0566
067 ASTRALIII 0 50 53 10 .1887
067 ASTRALIII 10 2000 53 3 .0566
067 ASTRALIII 10 200 53 2 .0377
067 ASTRALIII 10 500 53 4 .0755
067 ASTRALIII 10 50 53 9 .1698
067 ASTRALIII 20 2000 53 2 .0377
067 ASTRALIII 20 200 53 2 .0377
067 ASTRALIII 20 500 53 2 .0377
067 ASTRALIII 20 50 53 10 .1887
067 ASTRALIII 33 2000 53 2 .0377
067 ASTRALIII 33 200 53 2 .0377
067 ASTRALIII 33 500 53 2 .0377
067 ASTRALIII 33 50 53 8 .1509
067 ASTRALIII 3 2000 53 2 .0377
067 ASTRALIII 3 200 53 2 .0377
067 ASTRALIII 3 500 53 4 .0755
067 ASTRALIII 3 50 53 10 .1887
067 ASTRALIII 50 2000 53 3 .0566
067 ASTRALIII 50 200 53 5 .0943
067 ASTRALIII 50 500 53 6 .1132
067 ASTRALIII 50 50 53 11 .2075
067 ASTRALIII 5 2000 53 2 .0377
067 ASTRALIII 5 200 53 2 .0377
067 ASTRALIII 5 500 53 4 .0755
067 ASTRALIII 5 50 53 9 .1698
067 ASTRALIII 75 2000 53 2 .0377
067 ASTRALIII 75 200 53 6 .1132
067 ASTRALIII 75 500 53 4 .0755
067 ASTRALIII 75 50 53 14 .2642
067 ASTRALIII 7 2000 53 2 .0377
067 ASTRALIII 7 200 53 2 .0377
067 ASTRALIII 7 500 53 4 .0755
067 ASTRALIII 7 50 53 9 .1698
